segment_id,t,v,dv,gap,a
20,300.0,11.844444444444436,-1.3538888888888945,5.0,-0.6500000000001306
20,300.5,11.55722222222222,-1.6544444444444455,5.0,-0.4444444444443343
20,301.0,11.417500000000002,-1.847777777777777,5.0,-0.1888888888887212
20,301.5,11.376944444444455,-2.001666666666658,5.0,0.029166666666740025
20,302.0,11.448888888888897,-2.097222222222218,5.0,0.2388888888890123
20,302.5,11.650277777777777,-2.106388888888894,5.0,0.5138888888889669
20,303.0,11.96305555555556,-2.0258333333333365,5.0,0.7486111111110705
20,303.5,12.376111111111117,-1.8463888888888942,5.0,0.9069444444443597
20,304.0,12.847500000000009,-1.5900000000000016,5.0,0.9874999999998875
20,304.5,13.358888888888906,-1.268611111111106,5.0,1.0097222222221351
20,305.0,13.89444444444446,-0.8749999999999858,5.0,1.0749999999999014
20,305.5,14.420000000000007,-0.43805555555555387,5.0,1.0624999999999367
20,306.0,14.916666666666671,-0.014722222222223635,5.0,0.965277777777662
20,306.5,15.387500000000005,0.358611111111113,5.0,0.8972222222221419
20,307.0,15.826111111111118,0.6802777777777802,5.0,0.8680555555555636
20,307.5,16.247500000000013,0.9897222222222233,5.0,0.833333333333359
20,308.0,16.64694444444445,1.2836111111111084,5.0,0.7597222222224334
20,308.5,17.005833333333346,1.5577777777777868,5.0,0.7013888888889346
20,309.0,17.340277777777796,1.8358333333333476,5.0,0.6305555555554755
20,309.5,17.658888888888903,2.1055555555555703,5.0,0.5986111111111816
20,310.0,17.951666666666668,2.3650000000000055,5.0,0.47361111111117205
20,310.5,18.128055555555548,2.5494444444444397,5.0,0.2750000000001156
20,311.0,18.207499999999992,2.6830555555555513,5.0,0.14861111111132902
20,311.5,18.278333333333332,2.822500000000005,5.0,0.11527777777786935
20,312.0,18.345277777777785,2.9366666666666816,5.0,0.09583333333324981
20,312.5,18.386111111111124,3.0013888888889007,5.0,0.05416666666654746
20,313.0,18.392222222222227,2.9999999999999964,5.0,0.008333333333281226
20,313.5,18.373888888888892,2.966388888888888,5.0,-0.04583333333343945
20,314.0,18.32888888888889,2.913888888888895,5.0,-0.10138888888898727
20,314.5,18.25638888888889,2.838055555555556,5.0,-0.19861111111113608
20,315.0,18.146944444444443,2.7261111111111056,5.0,-0.25138888888895283
20,315.5,18.018888888888878,2.593055555555541,5.0,-0.2777777777777765
20,316.0,17.852777777777764,2.426111111111096,5.0,-0.38888888888884954
20,316.5,17.648333333333326,2.2236111111111025,5.0,-0.41111111111111304
20,317.0,17.431111111111107,2.014444444444438,5.0,-0.4680555555557193
20,317.5,17.184166666666663,1.7752777777777702,5.0,-0.5513888888890236
20,318.0,16.94277777777777,1.537499999999996,5.0,-0.43055555555560043
20,318.5,16.733333333333327,1.3249999999999922,5.0,-0.3541666666667342
20,319.0,16.548888888888886,1.134444444444437,5.0,-0.341666666666661
20,319.5,16.374444444444453,0.9580555555555677,5.0,-0.32083333333346686
20,320.0,16.230000000000004,0.820555555555563,5.0,-0.29305555555562496
20,320.5,16.08805555555556,0.6816666666666684,5.0,-0.2930555555556729
20,321.0,15.955833333333333,0.5474999999999994,5.0,-0.21805555555554942
20,321.5,15.886111111111104,0.48416666666665975,5.0,-0.10833333333320036
20,322.0,15.785833333333338,0.3900000000000059,5.0,-0.25694444444453907
20,322.5,15.655555555555559,0.25888888888889383,5.0,-0.28194444444455957
20,323.0,15.550833333333328,0.15305555555555195,5.0,-0.2291666666667196
20,323.5,15.468333333333323,0.07333333333332526,5.0,-0.1763888888889342
20,324.0,15.398888888888878,0.012777777777763788,5.0,-0.04861111111114411
20,324.5,15.337222222222207,-0.05250000000001265,5.0,-0.04861111111093569
20,325.0,15.304166666666658,-0.08194444444445104,5.0,-0.09861111111098653
20,325.5,15.275555555555558,-0.10833333333333428,5.0,-0.05694444444455829
20,326.0,15.246666666666663,-0.1483333333333423,5.0,0.008333333333332391
20,326.5,15.238888888888882,-0.1555555555555621,5.0,-0.030555555555427813
20,327.0,15.236388888888886,-0.15611111111111597,5.0,-0.03611111111108933
20,327.5,15.215833333333338,-0.18638888888889404,5.0,-0.03194444444447808
20,328.0,15.215,-0.1983333333333377,5.0,-0.05416666666667945
20,328.5,15.201388888888888,-0.2125000000000039,5.0,-0.011111111111127208
20,329.0,15.181111111111116,-0.2302777777777738,5.0,-0.004166666666804037
20,329.5,15.182777777777781,-0.2188888888888858,5.0,-0.005555555555616185
20,330.0,15.177777777777774,-0.22694444444444528,5.0,0.029166666666820776
20,330.5,15.190277777777785,-0.21611111111110048,5.0,0.009722222222185588
20,331.0,15.214722222222235,-0.1886111111110953,5.0,0.026388888888683473
20,331.5,15.241944444444451,-0.16694444444443768,5.0,0.10833333333324856
20,332.0,15.28722222222223,-0.12222222222222001,5.0,0.12499999999997224
20,332.5,15.345555555555567,-0.06555555555554449,5.0,0.07499999999990382
20,333.0,15.391666666666682,-0.021666666666650514,5.0,0.07499999999978052
20,333.5,15.428888888888894,0.007500000000009166,5.0,0.07916666666663763
20,334.0,15.46361111111111,0.036388888888886584,5.0,0.0875000000001074
20,334.5,15.501666666666669,0.07388888888888445,5.0,0.06527777777776908
20,335.0,15.519444444444442,0.09249999999999403,5.0,0.016666666666762038
20,335.5,15.50861111111111,0.08777777777777551,5.0,-0.038888888888840734
20,336.0,15.500555555555566,0.08361111111112152,5.0,-0.056944444444656975
20,336.5,15.493333333333348,0.07833333333334558,5.0,-0.013888888889157631
20,337.0,15.487777777777776,0.06916666666666593,5.0,-3.5371011675167097e-14
20,337.5,15.479444444444441,0.055833333333335844,5.0,-0.030555555555489396
20,338.0,15.475277777777777,0.053333333333334565,5.0,0.026388888888866778
20,338.5,15.479166666666654,0.058055555555547755,5.0,0.023611111111228114
20,339.0,15.462222222222213,0.03805555555555529,5.0,-0.06388888888877063
20,339.5,15.44,0.023055555555561824,5.0,-0.04444444444444334
20,340.0,15.417222222222218,0.007222222222214469,5.0,-0.05555555555553945
20,340.5,15.376388888888881,-0.03361111111112436,5.0,-0.1472222222221706
20,341.0,15.302499999999993,-0.10777777777779107,5.0,-0.16666666666669588
20,341.5,15.20222222222221,-0.21527777777778923,5.0,-0.14027777777767295
20,342.0,15.05749999999998,-0.36555555555557007,5.0,-0.36944444444421787
20,342.5,14.823055555555541,-0.5936111111111195,5.0,-0.6041666666666031
20,343.0,14.533333333333323,-0.8797222222222345,5.0,-0.6166666666667103
20,343.5,14.227222222222217,-1.1855555555555668,5.0,-0.6250000000001782
20,344.0,13.897777777777776,-1.5147222222222219,5.0,-0.6861111111113417
20,344.5,13.551666666666653,-1.8600000000000154,5.0,-0.6833333333333949
20,345.0,13.19499999999998,-2.2144444444444673,5.0,-0.6972222222221252
20,345.5,12.833055555555541,-2.583611111111127,5.0,-0.7402777777778159
20,346.0,12.484166666666656,-2.905277777777787,5.0,-0.6902777777778355
20,346.5,12.14638888888888,-3.137222222222226,5.0,-0.661111111111163
20,347.0,11.822499999999991,-3.3052777777777838,5.0,-0.631944444444553
20,347.5,11.511388888888877,-3.418888888888892,5.0,-0.6041666666667028
20,348.0,11.212499999999988,-3.486111111111107,5.0,-0.558333333333332
20,348.5,10.940833333333327,-3.52527777777777,5.0,-0.5375000000000246
20,349.0,10.687222222222216,-3.5544444444444387,5.0,-0.4930555555556437
20,349.5,10.465555555555543,-3.5522222222222233,5.0,-0.40833333333325783
20,350.0,10.29305555555554,-3.4930555555555554,5.0,-0.31666666666647203
20,350.5,10.161944444444437,-3.3958333333333233,5.0,-0.2208333333332791
20,351.0,10.057777777777776,-3.2774999999999874,5.0,-0.17500000000002408
20,351.5,9.969166666666663,-3.137222222222219,5.0,-0.1722222222222088
20,352.0,9.897777777777772,-2.9747222222222156,5.0,-0.11111111111107361
20,352.5,9.852499999999997,-2.789722222222215,5.0,-0.018055555555519
20,353.0,9.84,-2.5794444444444338,5.0,0.005555555555598736
20,353.5,9.864444444444448,-2.337777777777763,5.0,0.06527777777783848
20,354.0,9.927222222222223,-2.0822222222222138,5.0,0.16388888888899358
20,354.5,10.015555555555556,-1.8616666666666593,5.0,0.19861111111118784
20,355.0,10.109166666666674,-1.658333333333319,5.0,0.14999999999998498
20,355.5,10.216111111111113,-1.4374999999999911,5.0,0.22500000000002252
20,356.0,10.331944444444444,-1.2283333333333282,5.0,0.26666666666672045
20,356.5,10.439722222222233,-1.048055555555548,5.0,0.21944444444439468
20,357.0,10.563055555555568,-0.8508333333333198,5.0,0.24305555555545053
20,357.5,10.680555555555568,-0.6530555555555413,5.0,0.23888888888876383
20,358.0,10.797222222222231,-0.4533333333333225,5.0,0.2652777777777657
20,358.5,10.932777777777785,-0.23805555555554214,5.0,0.27222222222225795
20,359.0,11.07555555555556,-0.04055555555554946,5.0,0.26527777777779504
20,359.5,11.211111111111116,0.100833333333334,5.0,0.2652777777777843
20,360.0,11.349722222222235,0.20444444444445686,5.0,0.23749999999985055
20,360.5,11.475000000000009,0.2952777777777893,5.0,0.23472222222212807
20,361.0,11.587500000000004,0.38777777777778333,5.0,0.22361111111112372
20,361.5,11.701111111111112,0.48833333333333506,5.0,0.23194444444449447
20,362.0,11.780555555555555,0.55694444444444,5.0,0.10138888888886705
20,362.5,11.78611111111111,0.5541666666666618,5.0,-0.08194444444453336
20,363.0,11.728888888888886,0.4966666666666555,5.0,-0.12222222222223832
20,363.5,11.676388888888894,0.4658333333333289,5.0,-0.09166666666675226
20,364.0,11.63499999999999,0.45722222222220843,5.0,-0.0722222222220719
20,364.5,11.591111111111099,0.44055555555554626,5.0,-0.045833333333173465
20,365.0,11.56555555555556,0.4377777777777858,5.0,-0.07916666666677144
20,365.5,11.549166666666663,0.43499999999999694,5.0,-0.09583333333336083
20,366.0,11.514166666666656,0.40083333333332405,5.0,-0.07499999999993866
20,366.5,11.48249999999999,0.36694444444443697,5.0,0.004166666666759911
20,367.0,11.454166666666673,0.3333333333333446,5.0,-0.04444444444462255
20,367.5,11.418055555555553,0.2830555555555474,5.0,-0.13194444444439574
20,368.0,11.392222222222216,0.2366666666666557,5.0,0.006944444444519915
20,368.5,11.366666666666688,0.20583333333335574,5.0,0.006944444444069671
20,369.0,11.381666666666662,0.2216666666666658,5.0,0.03055555555571267
20,369.5,11.426111111111092,0.270555555555541,5.0,0.12222222222262197
20,370.0,11.489166666666664,0.34555555555555806,5.0,0.17638888888899681
20,370.5,11.581388888888894,0.4525000000000059,5.0,0.1500000000000529
20,371.0,11.637777777777778,0.5191666666666652,5.0,0.02638888888900786
20,371.5,11.669166666666664,0.5466666666666633,5.0,0.06666666666670447
20,372.0,11.712777777777777,0.5741666666666632,5.0,0.17916666666670228
20,372.5,11.800833333333332,0.6391666666666609,5.0,0.15000000000011743
20,373.0,11.920000000000003,0.7508333333333361,5.0,0.288888888888858
20,373.5,12.061666666666673,0.9241666666666699,5.0,0.3833333333333417
20,374.0,12.235277777777787,1.1550000000000136,5.0,0.2861111111112159
20,374.5,12.43944444444446,1.3858333333333483,5.0,0.5083333333332206
20,375.0,12.686388888888905,1.5972222222222285,5.0,0.5624999999999261
20,375.5,12.925833333333339,1.7652777777777757,5.0,0.37638888888900424
20,376.0,13.120000000000024,1.8730555555555775,5.0,0.4472222222220942
20,376.5,13.382500000000041,2.015555555555597,5.0,0.5361111111107251
20,377.0,13.691388888888916,2.1633333333333535,5.0,0.540277777777537
20,377.5,13.944722222222232,2.202777777777772,5.0,0.556944444444525
20,378.0,14.211944444444464,2.232777777777784,5.0,0.5444444444444172
20,378.5,14.485000000000023,2.271666666666679,5.0,0.5722222222221213
20,379.0,14.748611111111122,2.298333333333339,5.0,0.5638888888889646
20,379.5,15.012500000000008,2.3299999999999983,5.0,0.4805555555557461
20,380.0,15.277500000000005,2.3558333333333206,5.0,0.49583333333349855
20,380.5,15.534722222222225,2.375555555555545,5.0,0.4930555555556789
20,381.0,15.764444444444448,2.412499999999996,5.0,0.4347222222222793
20,381.5,15.990277777777784,2.4675000000000047,5.0,0.4402777777777526
20,382.0,16.21111111111112,2.490277777777777,5.0,0.4638888888887784
20,382.5,16.415833333333346,2.4777777777777814,5.0,0.3972222222221915
20,383.0,16.603888888888896,2.429722222222221,5.0,0.26666666666667677
20,383.5,16.685277777777774,2.2863888888888866,5.0,0.012500000000066954
20,384.0,16.629166666666666,2.046111111111111,5.0,-0.12361111111116006
20,384.5,16.58861111111112,1.8497222222222316,5.0,-0.029166666666858677
20,385.0,16.568055555555556,1.7016666666666644,5.0,-0.10000000000000538
20,385.5,16.51388888888889,1.5227777777777671,5.0,-0.16388888888887898
20,386.0,16.456666666666667,1.307777777777769,5.0,-0.10000000000009696
20,386.5,16.384444444444444,1.0569444444444347,5.0,-0.13055555555564796
20,387.0,16.29666666666667,0.8077777777777762,5.0,-0.18055555555565028
20,387.5,16.207777777777768,0.6169444444444352,5.0,-0.21249999999996827
20,388.0,16.10194444444443,0.48972222222221795,5.0,-0.16944444444435086
20,388.5,16.008055555555554,0.4205555555555609,5.0,-0.15277777777779736
20,389.0,15.924444444444445,0.3536111111111193,5.0,-0.218055555555593
20,389.5,15.832222222222224,0.2677777777777841,5.0,-0.23333333333339826
20,390.0,15.740555555555552,0.19500000000000028,5.0,-0.17916666666671893
20,390.5,15.64027777777779,0.12305555555556857,5.0,-0.15000000000028643
20,391.0,15.569722222222227,0.07805555555555799,5.0,-0.11805555555566907
20,391.5,15.503055555555541,0.037499999999985434,5.0,-0.13333333333312963
20,392.0,15.446944444444442,0.008611111111108016,5.0,-0.07083333333332069
20,392.5,15.42277777777778,0.015000000000000568,5.0,-0.03888888888896515
20,393.0,15.378611111111105,0.016666666666667496,5.0,-0.10555555555546871
20,393.5,15.329999999999995,0.014999999999997016,5.0,-0.07499999999987889
20,394.0,15.302777777777774,0.03222222222221305,5.0,-0.07777777777769046
20,394.5,15.274722222222213,0.04527777777776798,5.0,-0.04722222222209545
20,395.0,15.246944444444441,0.023055555555551166,5.0,-0.0013888888888203554
20,395.5,15.238611111111112,-0.0041666666666699825,5.0,-0.03472222222220848
20,396.0,15.247222222222224,-0.018611111111113132,5.0,0.044444444444462924
20,396.5,15.289999999999996,0.011666666666657832,5.0,0.11527777777791152
20,397.0,15.324444444444445,0.046944444444440236,5.0,0.03611111111113449
20,397.5,15.327777777777788,0.06416666666667759,5.0,-0.006944444444571554
20,398.0,15.321111111111119,0.06666666666667176,5.0,-0.037500000000087325
20,398.5,15.331666666666674,0.06472222222223145,5.0,0.030555555555465082
20,399.0,15.348888888888894,0.07361111111112173,5.0,0.04166666666659388
20,399.5,15.332500000000001,0.05527777777778731,5.0,-0.07638888888884342
20,400.0,15.319444444444443,0.03916666666666835,5.0,-0.005555555555499496
20,400.5,15.332777777777777,0.04527777777777864,5.0,0.11527777777779782
20,401.0,15.375,0.08472222222222392,5.0,0.10694444444448897
20,401.5,15.44305555555556,0.15333333333333599,5.0,0.10555555555556045
20,402.0,15.498888888888896,0.20250000000000412,5.0,0.09722222222213776
20,402.5,15.531944444444457,0.243611111111127,5.0,0.07499999999985994
20,403.0,15.576944444444456,0.2994444444444557,5.0,0.07638888888882227
20,403.5,15.61861111111112,0.3347222222222328,5.0,0.08333333333328723
20,404.0,15.66138888888889,0.37305555555555436,5.0,0.06111111111110053
20,404.5,15.684999999999995,0.3883333333333301,5.0,0.016666666666660036
20,405.0,15.670833333333334,0.3725000000000076,5.0,-0.005555555555558554
20,405.5,15.64888888888889,0.35750000000000526,5.0,-0.04166666666664819
20,406.0,15.622500000000006,0.33750000000000924,5.0,-0.06527777777781188
20,406.5,15.623333333333337,0.33666666666667133,5.0,0.034722222222217325
20,407.0,15.647499999999997,0.35749999999999815,5.0,0.013888888888942255
20,407.5,15.652222222222226,0.35111111111111626,5.0,-0.03472222222228871
20,408.0,15.644444444444444,0.29666666666666863,5.0,0.005555555555453551
20,408.5,15.632222222222222,0.2188888888888858,5.0,-0.01805555555555761
20,409.0,15.625555555555554,0.1472222222222097,5.0,0.018055555555607977
20,409.5,15.624444444444439,0.08444444444443455,5.0,-0.02777777777772804
20,410.0,15.601944444444442,0.01777777777777345,5.0,-0.08472222222215986
20,410.5,15.571944444444442,-0.025833333333334707,5.0,-0.05694444444441176
20,411.0,15.554444444444442,-0.00999999999999801,5.0,-0.01388888888888399
20,411.5,15.542222222222222,0.051388888888896034,5.0,-0.02222222222223659
20,412.0,15.525,0.11666666666667247,5.0,-0.03194444444450097
20,412.5,15.518611111111111,0.15916666666666757,5.0,0.011111111111133373
20,413.0,15.518611111111102,0.15972222222221788,5.0,-0.02361111111098353
20,413.5,15.507499999999988,0.13749999999998685,5.0,-0.03055555555540035
20,414.0,15.481944444444439,0.10944444444443846,5.0,-0.04444444444435571
20,414.5,15.458333333333345,0.08666666666668199,5.0,-0.054166666666875266
20,415.0,15.450555555555566,0.08194444444445814,5.0,-0.004166666666847467
20,415.5,15.443333333333323,0.07111111111110091,5.0,-0.011111111110970576
20,416.0,15.428611111111099,0.05416666666665648,5.0,-0.04027777777759272
20,416.5,15.416666666666659,0.037222222222212054,5.0,-0.02222222222219917
20,417.0,15.406388888888891,0.009722222222221077,5.0,0.005555555555471079
20,417.5,15.403888888888897,-0.0038888888888841677,5.0,-3.489743216622543e-14
20,418.0,15.39861111111112,-0.017222222222214256,5.0,-0.0013888888889708392
20,418.5,15.389722222222227,-0.028055555555548395,5.0,0.0013888888888366271
20,419.0,15.377777777777776,-0.036666666666668846,5.0,-0.016666666666552664
20,419.5,15.370833333333332,-0.04055555555555301,5.0,-0.05694444444429082
20,420.0,15.370833333333339,-0.0377777777777748,5.0,-0.0458333333334235
20,420.5,15.36166666666668,-0.047499999999987,5.0,-0.015277777778132258
20,421.0,15.350277777777789,-0.05944444444443597,5.0,-0.00833333333357966
20,421.5,15.341111111111115,-0.06638888888888594,5.0,0.015277777777779361
20,422.0,15.344722222222224,-0.07111111111110624,5.0,0.026388888888912262
20,422.5,15.354166666666664,-0.06777777777777771,5.0,0.015277777777834466
20,423.0,15.351944444444445,-0.06666666666666643,5.0,-0.013888888888858572
20,423.5,15.36194444444445,-0.06194444444443725,5.0,0.011111111110994581
20,424.0,15.372777777777774,-0.050833333333338615,5.0,0.012500000000020687
